file_data,strategy,run_order,vehicle_num,order_num,total_distance,total_duration,total_serve_able_order,total_demand,total_vehicle_used,run_time
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4520
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4348
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4379
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4356
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4572
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4410
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4522
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4356
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4368
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4364
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4320
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4347
50_1000_2.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,50,1000,22929.574699999994,2882821.9,647,307855.5860773418,50,4337
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4334
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4335
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4252
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4191
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4270
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4478
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4305
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4236
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4209
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4271
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4272
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4272
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4324
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4097
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,3985
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4263
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4258
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4270
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4289
50_1000_3.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,50,1000,23217.9147,2884656.1,632,301566.9812055069,50,4287
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4521
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4446
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,3942
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4328
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4281
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4246
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4395
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4394
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4424
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4395
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4427
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4398
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4414
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4413
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4414
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4353
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4596
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4267
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4481
50_1000_4.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,50,1000,22893.94099999999,2884175.1999999993,654,321294.14593624166,50,4379
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4051
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4067
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4066
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,3995
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4146
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4069
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4037
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4128
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4034
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,3988
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4080
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4050
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4003
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4034
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,3986
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4038
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4082
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4081
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4111
50_1000_5.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,50,1000,22065.908900000002,2892576.3000000003,609,305599.0498458631,50,4132
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3898
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3684
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3834
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3862
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3817
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3834
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3833
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3831
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3815
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3800
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3831
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3728
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3867
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3865
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3832
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3869
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3838
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3837
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3893
50_1000_6.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,50,1000,22151.721700000002,2872011.8999999994,611,297358.5082154602,50,3864
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4160
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4128
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4144
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4126
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4148
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4192
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4175
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4207
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4172
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4155
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4176
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4113
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4165
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4157
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4208
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4162
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4135
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4108
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4134
50_1000_7.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,50,1000,23362.9268,2896478.4,626,304603.02363377204,50,4175
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,4476
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,4554
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,6574
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,6076
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,5813
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,5682
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,5819
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,6003
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,6288
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,6018
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,6438
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,6166
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,6009
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,4444
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,4425
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,4427
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,4541
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,4413
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,4505
50_1000_8.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,50,1000,23047.3172,2895162.5999999996,650,328691.6112992675,50,4411
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4334
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4333
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4382
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4177
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4324
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4379
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4346
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4477
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4415
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4382
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4393
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4379
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4551
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,2766
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,2085
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,2539
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4377
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4424
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4366
50_1000_9.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,50,1000,22771.2846,2910168.8000000003,646,321088.93108663376,50,4445
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,1,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4444
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,2,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4363
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,3,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4361
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,4,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4514
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,5,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,3938
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,6,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,2114
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,7,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,1974
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,8,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,3742
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,9,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4365
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,10,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4366
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,11,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4350
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,12,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4316
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,13,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4351
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,14,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4364
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,15,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4542
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,16,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4489
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,17,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4514
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,18,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4297
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,19,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4414
50_1000_10.txt,FIRST_FIT_ORDER_ASSIGN_STRATEGY,20,50,1000,22094.22299999999,2871963.1000000006,643,308056.94558562356,50,4469
50_1000_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,1,50,1000,18248.769800000002,2884981.5000000005,695,338792.45585579745,50,5066
50_1000_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,2,50,1000,18248.769800000002,2884981.5000000005,695,338792.45585579745,50,4954
50_1000_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,3,50,1000,18248.769800000002,2884981.5000000005,695,338792.45585579745,50,4905
50_1000_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,4,50,1000,18248.769800000002,2884981.5000000005,695,338792.45585579745,50,3422
50_1000_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,5,50,1000,18248.769800000002,2884981.5000000005,695,338792.45585579745,50,2258
50_1000_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,6,50,1000,18248.769800000002,2884981.5000000005,695,338792.45585579745,50,2303
50_1000_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,7,50,1000,18248.769800000002,2884981.5000000005,695,338792.45585579745,50,2335
50_1000_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,8,50,1000,18248.769800000002,2884981.5000000005,695,338792.45585579745,50,2257
50_1000_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,9,50,1000,18248.769800000002,2884981.5000000005,695,338792.45585579745,50,2414
50_1000_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,10,50,1000,18248.769800000002,2884981.5000000005,695,338792.45585579745,50,2386
50_1000_1.txt,MIN_DISTANCE_FIT_ORDER_ASSIGN_STRATEGY,11,50,1000,18248.769800000002,2884981.5000000005,695,338792.45585579745,50,2542
